SIMRUN,TIMEINT,DATACOLLECTIONMEASUREMENT,ACCELERATION,DIST,LENGTH,VEHS,PERS,QUEUEDELAY,SPEEDAVGARITH,SPEEDAVGHARM,OCCUPRATE
STDDEV,103-2,3,0.15634116043415741,0.46609078947821059,0.07811933628783577,0,0,0.00000000000000000,0.57787185335329738,0.70607789255533882,0.00951052127536300
STDDEV,103-2,4,0.44415570726330939,0.63127649230911620,0.05336308929381677,0,0,0.10496279312339618,2.11585430879685932,3.95262038484299882,0.02758478631907564
STDDEV,103-3,1,0.79347557129816215,2.06985993371551347,0.50442235652390532,1,1,3.35256377455133014,3.98958721340238798,4.64278938946322750,0.20514587046403293
STDDEV,103-3,2,0.25013352372763265,0.73374953110204799,0.30869909724824934,0,0,0.87188396204572560,1.04960478317304551,1.25675130070007102,0.03951161216851241
STDDEV,103-3,3,0.17802989809693318,0.56125490845600101,0.28845873046045678,1,1,0.39789067925659993,2.03309774981135005,6.99409474563052580,0.08069675927656567
STDDEV,103-3,4,0.51069191347725540,0.83317954641955005,0.06557928284140530,0,0,0.12404959895866548,2.16808987278526022,5.37789211737059158,0.06742376589824739
STDDEV,103-4,1,,,,0,0,,,,0.21821789023599236
STDDEV,103-4,2,0.76790151730200518,1.37517487417541884,0.51244132817169175,1,1,1.72704635995785138,1.89458940323031655,4.43041106954778741,0.12906317469090081
STDDEV,103-4,3,0.41567238209800950,0.47680525900460508,0.66458637180213298,2,2,2.29647083272812447,2.14778008130791909,3.65520853496908327,0.10888354650529952
STDDEV,103-4,4,0.61087370784838180,0.65367350186564110,0.22803892578726853,1,1,0.65383249228408513,2.15231485183374094,4.95864627214638087,0.11640093656841650
STDDEV,103-5,1,0.25882527413836076,1.10289846401544622,0.56778638406689708,2,2,5.08211471133533355,2.41858288889151840,4.06844455027463070,0.08012623622659613
STDDEV,103-5,2,1.85815576761271628,2.93659631689029466,2.04672184942434487,1,1,4.99798802112002516,4.46557309131952973,6.50332527655900527,0.29339470087254937
STDDEV,103-5,3,0.78845491157591430,1.27773915508292757,2.21291616480706121,2,2,4.30532662432012092,4.43542910379076361,5.26751691570542224,0.21014282477962870
STDDEV,103-5,4,0.52422602866363832,0.93485931807250888,0.43434625359369855,2,2,2.30304872118707449,3.95915217164420952,3.86158422093980924,0.16795923435851090
STDDEV,103-6,1,0.59419752651064595,1.02006010110301348,0.52872774268937861,1,1,7.03438662934474923,1.92527401055120206,4.65451898067103809,0.14883245929768418
STDDEV,103-6,2,0.56829598361569955,1.15519670404081443,0.98721654696859407,1,1,6.48544213027231731,2.53745718572950185,4.26237853799124800,0.10102537725735704
STDDEV,103-6,3,1.40093824595757521,1.99473716039620141,0.61159906775734696,1,1,10.50321643857516385,5.41136690962336786,5.59962860938830165,0.21770305254173616
STDDEV,103-6,4,0.36256599471337486,0.65741880240376249,0.42646984938883320,2,2,2.60461359193169084,3.65101954103406623,3.51198985551301668,0.15624214463723834
STDDEV,103-7,1,1.28879963657152574,1.87755739818613243,1.36493538940987991,1,1,21.79540321922821633,4.33155748774095706,5.48995345534110335,0.29999484276958688
STDDEV,103-7,2,0.81247154639182140,1.07703946797171213,0.77636462380704541,1,1,6.85310123309050034,3.17045524621333996,4.15806654827543198,0.18211367518733684
STDDEV,103-7,3,0.44299476139157151,0.98937651387712033,0.79811134684238605,2,2,9.30979011744446083,4.92870604357702913,3.61163228031911521,0.10617536027706748
STDDEV,103-7,4,0.77718697816604443,1.19804626595702879,0.81161774924711827,2,2,4.47069648079347104,2.25423777802953795,2.24279996418294347,0.14166463026459966
STDDEV,103-8,1,,,,0,0,,,,0.30079260375911915
STDDEV,103-8,2,1.63184640916426882,3.46757648360898152,4.34230738456195198,1,1,16.94711504905653499,7.24710659518347811,7.77821646951979240,0.29892686796331047
STDDEV,103-8,3,0.50998724533478579,1.42409822961438515,0.66590559042918007,2,2,9.35077279457848753,4.02960331089986301,4.50878452556655684,0.09875770360124490
STDDEV,103-8,4,0.78165594276608885,2.11170737857614554,1.43383653049914161,2,2,14.24466101728536138,3.88418438254953635,3.53505116172649858,0.08944041476211685
STDDEV,103-9,1,0.40176782009164302,1.08148338437469627,0.61148091594379772,2,2,7.60920432127174795,2.70437092272422275,4.72258668778668333,0.09385887604417785
STDDEV,103-9,2,,,,0,0,,,,0.30079260375911915
STDDEV,103-9,3,1.21446232381733887,1.75812799064868130,0.85755744115721599,2,2,23.05729512273033421,3.83689188434828043,3.94063555134130139,0.13956126741033839
STDDEV,103-9,4,0.63198573605627384,1.23771084860347691,0.66250774521192102,3,3,9.94007292700566403,3.57217593102899356,4.75249310570143546,0.21682170008226356
STDDEV,103-10,1,0.68070610137953158,0.86273807812177383,0.89232509805991334,1,1,16.44296365154463402,2.74443739881313542,4.34956397066550249,0.15005211763907522
STDDEV,103-10,2,0.33587650486479381,1.03181180893959445,0.83853612591677185,1,1,9.02552772908996559,3.71236381211889377,3.86263911839551044,0.08784971009450507
STDDEV,103-10,3,0.61700892940752172,0.97337777413124948,1.06110572376083945,1,1,45.01913173554353165,13.04835344345956827,12.22101692119767158,0.00762282484410410
STDDEV,103-10,4,0.50484325277347697,0.78320631313677935,0.62448885973862700,3,3,11.23814415827619229,4.69627242366691000,5.61242074910681144,0.19632223909237420
STDDEV,103-11,1,1.01065962438129842,1.65781677874256217,1.46171053707095422,1,1,24.20308922347170011,5.72624502303238980,6.23894914813585455,0.22148693922046322
STDDEV,103-11,2,0.66021841731605357,1.50056318734416427,1.52988810240920725,1,1,11.27329990635555745,3.22531405443011909,3.80261858724135848,0.18416719334564427
STDDEV,103-11,3,0.54551603339197030,1.08493861394574109,0.61616800414282402,3,3,17.34567041411404986,4.67445317536356697,3.87368106268184054,0.10175530259766954
STDDEV,103-11,4,0.56595036984249958,1.22086807956226240,0.73117926324869309,2,2,14.32033963303048196,4.62060748795382814,3.92805793565872508,0.07096024735151875
STDDEV,103-12,1,,,,0,0,,,,0.21821789023599236
STDDEV,103-12,2,1.52026961460475785,3.42368914633724142,4.38868923275146017,1,1,21.81736056956070513,6.92008475351093555,7.30669492590953951,0.37675882698221785
STDDEV,103-12,3,0.42994754285996595,0.82484946869643028,0.55415388384819575,2,2,14.75102617547213590,3.03663434188505921,4.35790402558664436,0.11633868925724127
STDDEV,103-12,4,0.73458991966043463,2.68560138805852144,2.18727021561606882,4,4,36.21484206222555002,3.86800674919419674,3.05129466254220283,0.07558738560521315
STDDEV,103-13,1,0.44413754049588616,0.93745687098954134,0.72392782807434553,1,1,18.43328312553354920,3.45114359941143167,4.74676928750761373,0.08842028251249882
STDDEV,103-13,2,,,,0,0,,,,0.40237390808147827
STDDEV,103-13,3,0.96928170396103419,2.13744942017576678,1.37814808429541169,2,2,26.43796356680464399,2.48994932184133555,3.09606335898464469,0.05030461338394747
STDDEV,103-13,4,0.35601300509345085,1.32186900885380454,0.48511186600781048,2,2,15.46680603338328197,5.33162343175311459,5.21295109254929567,0.12814184051964295
STDDEV,103-14,1,0.53969866754449958,1.08620943220123634,1.51399224570906843,2,2,22.70430683557435003,2.66040168159528134,4.38782435447351737,0.18947286972528096
STDDEV,103-14,2,0.56609399465644106,1.14493986076959020,1.28455135491773564,1,1,17.19313720178945815,3.91283194785383426,5.60423540304220591,0.11557384321508626
STDDEV,103-14,3,1.14110920712964137,1.47976789116464880,2.66226040646887219,0,0,23.18943725061046024,3.26683084753292263,3.17537386782853615,0.00000000000000000
STDDEV,103-14,4,0.37144646979990437,0.94567074824538966,0.73310292539537059,3,3,16.82359798493935799,5.29848865816557346,4.27891130867738223,0.15064759333968594
STDDEV,103-15,1,0.63814515161967855,1.94897843386535286,1.81260696236012531,2,2,22.65563979908496250,4.19463493481130456,4.23064721544733935,0.38248671462058509
STDDEV,103-15,2,0.67112223816878380,1.43941800849819423,1.53365142615779471,2,2,25.45414521585471945,3.74158155744905807,4.93789734103514988,0.19319606914929163
STDDEV,103-15,3,0.37319147109693274,0.94044546775882187,0.79352536411195917,3,3,25.45169164671942497,3.74857886930161799,3.78101998505688064,0.04335704511151524
STDDEV,103-15,4,0.51802763928529638,1.30720029511465330,0.51158866538231551,4,4,29.45255657841821417,5.91223072024554153,5.86688802288475841,0.14930896430169552
STDDEV,103-16,1,,,,0,0,,,,0.35815777935187310
STDDEV,103-16,2,1.44202720535597950,2.63614363095751658,3.37556511172251916,1,1,32.06027071760247793,4.93159774222588521,5.53924785595087599,0.37862623421005254
STDDEV,103-16,3,0.57926998129761653,0.96682087743903966,0.83852878944788922,3,3,26.59261753960381114,5.24132066635942806,5.61881977413177225,0.11563276311075121
STDDEV,103-16,4,0.70439295835818005,1.27063814375742101,1.05478922249357709,4,4,39.99898041569799290,4.43288741445511825,3.67019774558223810,0.10819201374370398
STDDEV,103-17,1,0.45088300057912761,1.44591967714026604,1.24324885100394655,3,3,25.33734935626980800,3.55531680945898554,4.12004532255600520,0.13953243534718723
STDDEV,103-17,2,1.36971303136678002,2.47526050709119616,1.82108877109299505,0,0,44.54772721475249142,8.12555362716869034,9.13269254305136613,0.35741289168919110
STDDEV,103-17,3,1.00652201120279750,2.25459688381193546,1.60550059621309194,3,3,50.42405334641193804,2.56305136611906592,2.81320916346324523,0.07170976621928191
STDDEV,103-17,4,0.35523169756773654,1.39959000902374631,0.42895244141347777,2,2,27.39678924004685001,6.61808302674386173,7.87251859307042245,0.15297703908521346
STDDEV,103-18,1,0.49761658926404978,1.41563540695802814,0.80468164818337384,1,1,36.48173640819963026,3.40241317065242521,4.80765017987737764,0.16634898306127657
STDDEV,103-18,2,0.52961762889057062,1.52404560282136736,1.46237635816733880,2,2,23.36491834413936175,4.49710276236670481,4.47745518807804554,0.15160496231151738
STDDEV,103-18,3,1.01654911794109548,2.29788051511472791,4.15902849104424721,0,0,25.65735761920934621,4.93324755479279808,4.93324755479279808,0.01978774775107194
STDDEV,103-18,4,0.32538912080823140,1.19143577200418571,0.83313538597461723,3,3,27.84199884008564752,4.06397350961273496,5.63756250110333923,0.05991383833065130
STDDEV,103-19,1,0.83530717469830718,2.01655822308088162,1.42267926304604608,1,1,61.18875298666815610,6.55394291741925628,6.93243408387162408,0.22751189128982721
STDDEV,103-19,2,0.51070011732915732,1.13002898255011552,0.90858648847016266,2,2,23.04572098936178648,3.82578117213083146,4.69863643377468421,0.18736535691335543
STDDEV,103-19,3,0.64299576274273484,1.16019289387597913,0.71300798895575646,3,3,31.11107123997549451,4.13203755958152907,3.49560743925670936,0.08935576704226604
STDDEV,103-19,4,0.53459679231807133,1.43551888686961582,0.71891663276907880,3,3,37.79715457706613080,4.70146142602622419,5.57134431054058510,0.11383415812338869
STDDEV,103-20,1,,,,0,0,,,,0.21821789023599236
STDDEV,103-20,2,1.12122521106738904,3.13199728585809867,3.28715825317146360,1,1,78.87623360222474389,4.65232500681134820,5.13373692124937264,0.25717739130668543
STDDEV,103-20,3,0.49625537077192317,1.03293240230664396,0.84386488287024186,2,2,30.13113304375669443,4.51663481447721527,4.44913241970990736,0.12769204831573805
STDDEV,103-20,4,0.44290536859258134,1.44356356289720456,1.66855675798611780,3,3,44.60192132596350234,3.17013456427245277,3.57756630344860893,0.06683932016032340
MIN,103-1,1,-0.91545078215389641,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,40.16461495836060891,40.06960992077401329,0.00507275468438368
MIN,103-1,2,,,,0,0,,,,0.00000000000000000
MIN,103-1,3,-0.76297312716821097,200.99690670900432110,5.18133117202332816,7,7,0.00000000000000000,38.60550225594632678,36.41921247138429152,0.09428372159073498
MIN,103-1,4,-1.51644667758562601,341.64865169128808020,7.50145606517791652,2,2,0.00000000000000000,42.02659223706469760,40.98944187684980278,0.04802576860250873
MIN,103-2,1,-1.99254704894591961,283.98453993520473659,4.08974114979631231,9,9,1.44444444444444442,22.21337992140189144,13.21225473143526408,0.27151834097780114
MIN,103-2,2,-1.53671007004119176,399.09434947929190685,7.17955729603767345,4,4,0.00000000000000000,43.18043427750328789,42.37742798518524268,0.08658671935241292
MIN,103-2,3,-1.67044102500222924,201.92018209988731314,4.16293424224845943,15,15,0.00000000000000000,32.14980080528336970,30.87178560146182349,0.22359356006757097
MIN,103-2,4,-1.85604430254817854,341.30350943048176759,5.61476449284181989,12,12,0.00000000000000000,29.24879776750415061,19.88152435358907866,0.22010490888700451
MIN,103-3,1,-2.89188659072496579,279.23262838121058849,1.88734997844665919,2,2,2.00000000000000000,5.43412753816636496,2.52063520712663136,0.09117318154946001
MIN,103-3,2,-1.30430336583027251,398.45512093771242235,3.76629205861349936,9,9,2.60000000000000009,31.27644535330675879,29.98280509169142505,0.10278942489507704
MIN,103-3,3,-1.13033686674503819,198.14729982034262434,3.60203071539006414,15,15,0.00000000000000000,22.97731865057682654,5.60544266848454775,0.42792253019538951
MIN,103-3,4,-2.22656809397846800,337.47881991839557259,4.09791307488068846,18,18,0.00000000000000000,23.21092518679313343,5.18797188785437857,0.32514507426102690
MIN,103-4,1,,,,0,0,,,,0.00000000000000000
MIN,103-4,2,-1.74604374963534759,391.48104298291025316,4.07727939644448334,5,5,1.50000000000000000,16.30366378608860956,5.81499538727159671,0.32075945158652769
MIN,103-4,3,-1.26423040365148931,199.52330718810193844,4.03720042524319656,14,14,0.59999999999999998,16.45346758870023862,7.76273542275586514,0.64237498002290416
MIN,103-4,4,-1.74779472998241636,336.00612535412545867,4.47092206066827913,11,11,0.00000000000000000,13.60233397204025785,3.55498714424891515,0.39655999930287417
MIN,103-5,1,0.12496245849188142,285.27814485516569221,3.41420891103138402,9,9,40.25000000000000000,22.78835319431706097,14.53510634315954775,0.22991769001802093
MIN,103-5,2,-3.28119805907742812,388.53918961524016140,1.77470004558563232,0,0,1.50000000000000000,7.42823641695771908,2.89915627727560876,0.00000000000000000
MIN,103-5,3,-2.75298639396399114,195.41438607318238496,1.96781421620453556,1,1,0.00000000000000000,7.05882674458046022,1.61822316680422928,0.32967041699344152
MIN,103-5,4,-0.82361612440339538,336.20162973180777044,2.95277726793259054,9,9,0.06666666666666667,11.87954451480223561,4.61163299395690185,0.44225740102440436
MIN,103-6,1,-1.99437457455626466,283.52127854846207811,2.63737036894925048,9,9,35.27272727272727337,17.14967010360689414,2.30486830765505468,0.28831061746194186
MIN,103-6,2,-0.82194927194754952,393.53112568781534719,5.25090377625541205,5,5,26.37500000000000000,16.67187153528202259,7.46365436517583092,0.31919829394154819
MIN,103-6,3,-1.92346479313773022,195.61079265861047816,3.20722619479864512,0,0,0.00000000000000000,6.34707154617484814,4.61357141667378379,0.00000000000000000
MIN,103-6,4,-0.63189634035086040,335.16303748889242797,3.52930127064975130,13,13,1.43478260869565211,13.38538939958740492,6.84182753462314430,0.46034088506386295
MIN,103-7,1,-2.82912615709581594,279.38894585233481394,1.77470004558563232,0,0,5.50000000000000000,6.89412104311513119,2.00410258214189341,0.00000000000000000
MIN,103-7,2,-1.42961512627759380,391.76109848486191822,3.93061020679467887,7,7,23.27272727272727337,14.06992060547676360,9.67334282814074164,0.21852511399604563
MIN,103-7,3,-0.14916514744797296,197.28161254442218819,2.49442430248240443,9,9,31.00000000000000000,9.73935646712910774,5.67313338927850541,0.66287817052337128
MIN,103-7,4,-1.96940376746727641,336.01004545427787207,4.55956553916402907,8,8,4.90909090909090917,13.46876260606492970,4.41660087821607483,0.52147085910249202
MIN,103-8,1,,,,0,0,,,,0.00000000000000000
MIN,103-8,2,-3.23221267513967492,386.19781940101518103,1.77470004558563232,0,0,7.00000000000000000,6.58734057989365507,3.01412206816804140,0.00000000000000000
MIN,103-8,3,-1.66738035673617069,196.05886660415512779,3.34461792329136376,9,9,25.13333333333332931,11.10648633360428583,4.85424602033272823,0.68425914538051891
MIN,103-8,4,-0.75975853899378643,332.50566113770179300,2.69098390787287078,3,3,20.00000000000000000,7.09903112685417437,2.10546283815453483,0.59150578542101284
